2,1.7158741754785822e-05,596,0.17321515083312988
3,1.3941163081399033e-05,645,0.17177319526672363
4,1.2882799271252132e-05,990,0.23936700820922852
5,1.2105637556381055e-05,1236,0.29306507110595703
6,1.1413273488303233e-05,1262,0.31299519538879395
7,1.0959361817719504e-05,1344,0.34361982345581055
8,1.0552611038439075e-05,1244,0.344402551651001
9,1.02310731905364e-05,1366,0.4074819087982178
10,9.92349078132726e-06,1354,0.4434065818786621
11,9.675357919514127e-06,1310,0.3983166217803955
12,9.46942389246086e-06,1389,0.4647402763366699
13,9.23413854214683e-06,1358,0.4336416721343994
14,9.040337028975998e-06,1396,0.4506649971008301
15,8.9063122069577e-06,1229,0.406078577041626
16,8.712784159037312e-06,1288,0.49299049377441406
17,8.553582595438591e-06,1277,0.5070176124572754
18,8.443365120514024e-06,1270,0.497697114944458
19,8.322098109081466e-06,1263,0.48986172676086426
20,8.176226353850957e-06,1198,0.48132872581481934
21,8.035024295582893e-06,1223,0.5573046207427979
22,7.968882982267722e-06,1215,0.5414972305297852
23,7.79009980966805e-06,1173,0.6562778949737549
24,7.733511435126239e-06,1199,0.5528483390808105
25,7.621903989618595e-06,1143,0.6021513938903809
26,7.529422851648704e-06,1156,0.6676990985870361
27,7.4761965658254326e-06,1133,0.7105391025543213
28,7.387225773314299e-06,1105,0.6471641063690186
29,7.277327133459188e-06,1097,0.5843198299407959
30,7.220534498642017e-06,1083,0.6707251071929932
31,7.035756019457828e-06,1057,0.5948746204376221
32,7.031136637580815e-06,1056,0.6123883724212646
33,6.958250650668241e-06,1030,0.6395583152770996
34,6.90492021870881e-06,1045,0.7992281913757324
35,6.801616215579287e-06,1026,0.6507642269134521
36,6.770875222938955e-06,1040,0.6910836696624756
37,6.732779732510075e-06,1009,0.6751446723937988
38,6.639542819986133e-06,1023,0.7116358280181885
39,6.4953095721964615e-06,985,0.6964635848999023
40,6.528803675354133e-06,958,0.699800968170166
41,6.3578887612436574e-06,955,0.7062559127807617
42,6.337697498248751e-06,938,0.7552154064178467
